covariate_1,covariate_2,covariate_3,covariate_4,covariate_5,treatment,outcome
-1.0320790120116095,-0.364435080540589,-0.21687421093048462,-0.7252820469086563,-1.3937694505355664,1,0.3067142312539191
0.7387053177945938,0.24934693561308466,0.5485517784032251,1.1348981993525427,1.1029474030487232,0,-0.2702989365335057
1.6632302337974796,0.9258661960884993,0.4591159461848912,-0.41234544828986397,-1.2897313485426964,1,0.9313440989763242
0.5902590078870354,-0.2920606120476349,1.9976262903838293,-0.5045529733467955,0.2800784997871991,0,0.7011757032901832
0.28466415263569333,-1.4732338804915723,-0.765097168030499,-1.9866602747821343,0.27450362032040343,0,0.17225113047389173
0.18668076046288756,0.7437629614008845,-0.7251887020881638,-1.0595255741309864,-0.32196267488288305,1,0.7648501693980018
0.4132559710474977,-1.0829941296420593,0.3818486737966953,0.490253085634071,0.820316498146901,1,-0.8317270934916193
-0.35746566868569973,0.08713774995332513,1.2285018961237841,-0.6999685201193439,-0.038243622806593144,1,-1.410857188963551
2.0060264001769927,0.3040466665196556,0.9432737373252609,0.3004783719254489,1.0069338249190907,1,-1.7982787988372757
0.484680287951626,-0.21941981576216138,-0.24028438286261147,-0.22841961629912938,0.6577883804734809,1,-0.698158821423419
0.02437209760575236,-0.016738288347449826,0.08044517528521182,0.27449907872931695,1.5632476222398208,1,0.6069019496873579
-0.9265796978079369,1.0785712860973493,-0.426220312625889,-0.3350518317977343,-0.14829257131655407,0,0.3079225349253893
-1.3545846185981127,-0.6348443273428107,-0.1358720669375292,-0.5967708210394816,1.2970816199252337,0,-0.32880140909190697
-0.8241472688054521,-0.16725256960323043,-0.6040330856396997,1.2512923328000063,-1.342866619158899,0,0.3946300776979755
0.4152507926479656,1.1968697438628597,1.4077038290830288,0.17688726145856679,1.7283319117656541,0,0.8784893797462399
-0.9516835539067837,-0.5515766875958918,-0.5391194348611356,0.2572713594988108,-2.113931948675743,1,0.873945059683544
0.9485329221824558,1.2312760865393286,-0.28818653162189234,1.2581969369939803,0.5737561983770503,1,0.3806868391438992
-0.9768746409920792,-0.691029523923622,-0.5072914485493871,0.32875307613827526,0.9405872633227585,1,-0.9634509901797953
0.672007013825133,-0.6202755832323555,0.11284963329727896,-0.613203812631053,1.582270683515847,1,-0.10533134817624856
-0.38443809593426403,-0.06737499858532929,-0.28341000915465736,-1.1995179476375635,-0.07903467741059399,1,-1.0504844212253188
0.8218730066993304,-0.17075027188828368,-1.651030727306701,-0.20862566349437078,-0.7109470694343852,1,-1.217318809092748
0.052346853819242464,0.9653596689691221,-0.7002084788825496,-0.155507544920311,0.046361416687283746,1,1.471010786313247
-1.4276754120355009,0.3529338202576331,-0.2941586240537305,-0.9563119970921414,-1.3457732671621208,0,0.11471155544945112
-0.04249810979356378,0.8205020637264593,0.490995172696374,-1.178042323216892,-0.3410792095360093,0,-0.027439238552806916
0.45868012604291086,1.192808645062071,1.5076155266493678,0.2159299177751089,1.0762003235376418,1,-0.9211399861982571
-1.3993559707848324,0.5086227359478508,1.5924257073347199,-0.04144268141099414,1.3759415792580494,1,-0.5374246145778315
1.3556041285292177,0.6253251786254551,1.6755017565019328,-0.2901961310372054,-0.2289954150894045,0,1.6542543753418777
1.5246464307996173,0.389194840661617,-1.2429443054863802,0.027098976459316197,2.9799761717586537,1,0.9016005009550551
-2.3688034526331565,1.3221941582008025,-0.5086752518838716,0.5284387653161191,0.8252167223304361,1,0.6242956551819356
-1.3484316010532704,-1.558124143502248,-0.8698654758981736,-0.09783833289729178,-1.6825011485930699,1,-0.00501487416500378
0.656259558520388,0.5922316836288041,0.2983350852543439,0.2247846596705589,-1.318877909506407,0,-0.004849353904862641
-0.31590443582664635,0.04167751489210132,0.7735174003714017,0.130981705570662,1.6671592184603543,0,0.4222419015542223
0.6244473192504323,0.054561384704993526,0.45239941810369594,1.6147963790860258,-1.1268408553685338,0,0.03419765952131406
-0.3600841185709736,-0.34969102444396033,-0.6707585162645776,-0.9565800088146263,0.5979392060011154,1,0.5789019173470068
-0.4567743938128762,0.6110959458849139,-0.4604537160584173,-1.2620192104764407,1.198047274638241,0,-0.17660540363672772
1.7984120819273162,0.2246788552735834,0.5230853256371931,1.7367670439015792,0.5086534882628998,1,-0.5858536525840047
1.1650388462800143,0.7131203165326025,1.3199769038758102,0.3111094173047893,0.2989323795421111,0,0.7282629391091483
0.608672699339987,-1.3495463558765382,-0.8733163387506139,1.3610418458941953,1.4206547608972409,0,0.11593219939459866
0.43037416359483627,-0.9519916772532259,1.2027678606142727,0.07992626501632083,-1.1702611520460462,1,-0.04036452587514208
0.6195428242526874,0.8924890045566711,0.8761147661252163,-0.30958091218045464,-0.5196042391018411,1,-0.0005720349163747062
-1.306871642803693,1.5195988531871887,0.21286138715690797,1.566497880888604,-0.2589054009227414,0,0.8783222365820647
1.7114889878999495,-1.8208161991253384,0.16349451684802313,-0.8131170228331615,-0.6053545796354114,1,1.1704605011884177
-1.3275238047834172,-0.6441716148314607,1.9088834352052089,-0.5635453097015977,1.0824725539802533,1,-2.055056377587167
-1.9519108283003872,2.4412161593165287,-0.017285085867285055,0.9122820275716164,1.2396584973723306,0,1.5004160032724314
-0.5733674005671929,0.42488948686883665,-0.2712600152319244,-0.6835675448918394,-1.5374376099035225,0,-0.8511629356422397
-0.10137442794204767,0.7466657174180171,0.9291818101673398,0.22941800764228448,0.41440587671697376,1,-0.1033330091132578
